repo,sha,date,file,loc,warns_dup,warns_em,churn_14d
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,demos/polls/{aiohttp_polls => aiohttpdemo_polls}/main.py,0,0,0,6
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,aiohttp/streams.py,609,16,0,0
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,aiohttp/multipart.py,882,5,0,3
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,aiohttp/websocket_client.py,184,8,0,0
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,examples/web_app.py,0,0,0,66
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,aiohttp/connector.py,733,0,0,66
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,tests/test_client_functional.py,419,0,0,15
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,demos/polls/aiohttpdemo_polls/__main__.py,3,0,0,3
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,tests/test_web_exceptions.py,168,0,0,3
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,tests/test_signals.py,147,0,0,23
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,aiohttp/web_main.py,0,0,0,90
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,demos/polls/{aiohttp_polls => aiohttpdemo_polls}/routes.py,0,0,0,0
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,aiohttp/client.py,714,1,1,107
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,docs/conf.py,319,0,0,1
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,tests/test_py35/test_resp.py,55,0,0,25
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,demos/polls/aiohttpdemo_polls/db.py,68,0,0,23
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,demos/polls/{aiohttp_polls => aiohttpdemo_polls}/__init__.py,0,0,0,0
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,tests/test_client_session.py,370,0,0,12
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,demos/polls/aiohttpdemo_polls/views.py,67,2,0,16
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,aiohttp/web_reqrep.py,867,3,0,34
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,tests/test_web_request.py,248,0,0,18
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,tests/test_web_functional.py,1051,0,0,37
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,demos/polls/{aiohttp_polls => aiohttpdemo_polls}/utils.py,0,0,0,0
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,tests/test_web_application.py,101,0,0,36
aiohttp,78a1a78f79dea5d02394254d21051b7de2f779e9,2016-01-12T18:16:51+02:00,demos/polls/aiohttp_polls/__main__.py,0,0,0,3
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,demos/chat/setup.py,32,1,0,0
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/test_utils.py,644,0,0,22
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_proxy_connector.py,422,0,0,32
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_helpers.py,678,0,0,168
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,setup.py,115,0,0,2
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,examples/{ => legacy}/tcp_protocol_parser.py,0,0,0,0
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,examples/web_cookies.py,57,0,0,19
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_connector.py,884,0,0,88
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_multipart.py,1691,0,0,2
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_web_urldispatcher.py,65,0,0,38
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,demos/polls/setup.py,34,1,0,3
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_urldispatch.py,853,0,0,75
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_web_websocket_functional_oldstyle.py,439,0,0,118
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/protocol.py,914,6,0,0
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_web_response.py,963,0,0,8
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/server.py,416,0,1,0
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/web_ws.py,311,9,0,27
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,examples/client_json.py,26,0,0,27
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/web_urldispatcher.py,740,0,0,30
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_http_parser.py,611,0,0,18
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,examples/basic_srv.py,46,0,0,2
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/streams.py,623,16,0,0
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/multipart.py,962,5,0,0
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/websocket_client.py,184,8,0,26
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/file_sender.py,136,0,0,15
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,examples/{ => legacy}/wssrv.py,0,0,0,0
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/connector.py,765,0,0,123
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,examples/web_ws.py,71,0,0,84
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/client.py,758,0,1,26
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,examples/web_classview1.py,67,0,0,21
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,demos/chat/aiohttpdemo_chat/views.py,52,0,0,3
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_websocket_client_functional.py,328,0,0,32
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,demos/polls/aiohttpdemo_polls/db.py,65,0,0,64
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_web_websocket.py,412,0,0,30
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,demos/polls/aiohttpdemo_polls/views.py,61,2,0,45
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/web_reqrep.py,877,3,0,8
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_wsgi.py,311,0,0,22
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_web_functional.py,1186,0,0,15
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_client_response.py,289,0,0,42
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,examples/web_srv.py,65,0,0,44
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,demos/polls/aiohttpdemo_polls/utils.py,22,0,0,14
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_client_request.py,953,0,0,42
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,examples/cli_app.py,54,0,0,2
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,demos/polls/aiohttpdemo_polls/routes.py,11,0,0,25
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_websocket_client.py,419,0,0,2
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,examples/{ => legacy}/srv.py,0,0,0,0
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,demos/polls/tests/test_integration.py,0,0,0,24
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/helpers.py,814,1,0,42
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/client_reqrep.py,790,3,0,17
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,demos/polls/aiohttpdemo_polls/main.py,54,0,0,34
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/parsers.py,531,8,0,0
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,examples/web_rewrite_headers_middleware.py,47,0,0,2
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/worker.py,160,0,1,22
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_client_functional_oldstyle.py,1262,0,0,14
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_flowcontrol_streams.py,243,0,0,12
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_websendfile.py,71,0,0,110
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_web_websocket_functional.py,87,0,0,109
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_timeout.py,167,0,0,10
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,examples/client_auth.py,28,0,0,30
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,demos/polls/tests/conftest.py,0,0,0,43
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,examples/{ => legacy}/crawl.py,0,0,0,0
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,aiohttp/__init__.py,33,0,0,19
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,examples/{ => legacy}/mpsrv.py,0,0,0,0
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_web_request.py,229,0,0,10
aiohttp,62536ef78a6f705517c09306fc9cac122cdf6b5f,2016-07-14T18:41:04+03:00,tests/test_worker.py,180,0,0,17
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,demos/chat/setup.py,32,1,0,0
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/autobahn/server.py,62,0,0,6
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/test_utils.py,659,0,0,467
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,examples/client_ws.py,79,0,0,28
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/pytest_plugin.py,67,0,0,20
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_web_sendfile_functional.py,0,0,0,728
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/conftest.py,279,0,0,6
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_helpers.py,737,0,0,1
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,setup.py,115,0,0,6
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,demos/polls/setup.py,37,1,0,0
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/web.py,370,0,0,22
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_web_websocket_functional_oldstyle.py,362,0,0,48
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/protocol.py,916,6,0,0
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_client_ws.py,422,0,0,7
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/server.py,415,0,1,101
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_websocket_parser.py,499,0,0,118
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/web_ws.py,302,10,0,53
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_web_request_handler.py,66,0,0,6
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/web_urldispatcher.py,770,0,0,5
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,examples/fake_server.py,0,0,0,167
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,examples/legacy/mpsrv.py,296,0,0,296
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_pytest_plugin.py,99,0,0,53
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,demos/chat/aiohttpdemo_chat/main.py,39,0,0,2
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/streams.py,640,17,0,31
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/multipart.py,956,5,0,33
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/file_sender.py,137,0,0,27
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_client_functional.py,510,0,0,989
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/connector.py,788,0,0,53
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,examples/web_ws.py,60,0,0,8
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/client.py,771,0,1,8
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,demos/chat/aiohttpdemo_chat/views.py,50,0,0,3
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_client_ws_functional.py,354,0,0,147
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_web_websocket.py,471,0,0,14
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_client_session.py,415,0,0,5
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,demos/polls/aiohttpdemo_polls/views.py,63,2,0,1
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/web_reqrep.py,878,3,0,11
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_web_functional.py,1180,0,0,304
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_client_response.py,272,0,0,2
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_errors.py,13,0,0,6
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/autobahn/client.py,51,0,0,6
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/resolver.py,75,0,0,2
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_client_request.py,951,0,0,2
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_server.py,578,0,0,35
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_resolver.py,95,0,0,45
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,examples/legacy/tcp_protocol_parser.py,178,0,0,10
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,examples/legacy/wssrv.py,318,0,0,318
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/helpers.py,829,1,0,35
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/client_reqrep.py,796,3,0,12
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,demos/polls/aiohttpdemo_polls/main.py,54,0,0,2
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_py35/test_web_websocket_35.py,34,0,0,8
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/parsers.py,532,8,0,7
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/worker.py,181,0,1,8
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_client_functional_oldstyle.py,1253,0,0,1138
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,demos/polls/aiohttpdemo_polls/middlewares.py,41,0,0,1
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_web_websocket_functional.py,218,0,0,67
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/client_ws.py,190,9,0,48
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_py35/test_client.py,0,0,0,11
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/__init__.py,39,0,0,2
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_test_utils.py,167,0,0,44
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/web_exceptions.py,350,0,0,7
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,tests/test_worker.py,188,0,0,7
aiohttp,930ac679229f081f768cb2f16919ea3b0a691533,2016-08-02T19:10:28+03:00,aiohttp/_ws_impl.py,426,0,0,126
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,demos/chat/setup.py,32,1,0,0
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_py35/test_test_utils_35.py,0,0,0,29
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/test_utils.py,398,0,0,220
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/resolver.py,75,0,0,18
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_client_request.py,949,0,0,43
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_web_sendfile_functional.py,382,0,0,19
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/pytest_plugin.py,84,0,0,55
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,examples/cli_app.py,55,0,0,0
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/conftest.py,246,0,0,79
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_resolver.py,140,0,0,92
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_server.py,552,0,0,19
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,demos/polls/setup.py,37,1,0,0
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/web.py,353,0,0,35
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_web_response.py,967,0,0,72
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/protocol.py,916,6,0,0
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_stream_parser.py,373,0,0,1
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/server.py,376,0,1,0
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/helpers.py,833,1,0,20
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/client_reqrep.py,794,3,0,17
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/web_ws.py,309,10,0,41
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/parsers.py,495,8,0,0
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/web_urldispatcher.py,817,0,0,6
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,examples/background_tasks.py,64,0,0,69
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,examples/fake_server.py,167,0,0,0
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/worker.py,175,0,1,49
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_py35/test_streams_35.py,72,0,0,9
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_web_websocket_functional.py,259,0,0,25
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/client_ws.py,196,9,0,25
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/middlewares.py,0,0,0,151
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_client_connection.py,99,0,0,4
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/streams.py,653,17,0,31
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/multipart.py,971,5,0,35
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/file_sender.py,135,0,0,67
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_web_sendfile.py,62,0,0,15
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/connector.py,763,0,0,18
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_client_functional.py,1475,0,0,11
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,examples/web_ws.py,60,0,0,2
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_test_utils.py,191,0,0,103
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/client.py,771,0,0,17
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_web_request.py,237,0,0,2
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,demos/polls/aiohttpdemo_polls/db.py,77,0,0,3
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_web_websocket.py,473,0,0,29
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,tests/test_client_session.py,420,0,0,4
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,demos/polls/aiohttpdemo_polls/views.py,63,2,0,0
aiohttp,ce7aade34a5c1f917fab2b9c3410b6544662df57,2016-08-24T07:41:35+03:00,aiohttp/web_reqrep.py,873,3,0,181
