repo,sha,date,file,loc,warns_dup,warns_em,churn_14d
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_oauth2_password_bearer_optional.py,71,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_async_sql_databases/test_tutorial001.py,131,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,fastapi/security/api_key.py,65,3,0,0
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_cookie_params/test_tutorial001.py,93,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_security/test_tutorial003.py,176,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_oauth2_optional.py,254,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_http_base.py,56,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_query_params_str_validations/test_tutorial012.py,96,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,fastapi/param_functions.py,250,11,0,0
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_security/test_tutorial005.py,347,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_openapi_callbacks/test_tutorial001.py,174,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_security/test_tutorial006.py,69,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_api_key_query_optional.py,74,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,fastapi/encoders.py,156,3,0,0
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_path_operation_configurations/test_tutorial006.py,73,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_extra_models/test_tutorial005.py,44,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_api_key_cookie_optional.py,75,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_body_nested_models/test_tutorial009.py,103,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_additional_responses_router.py,111,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_first_steps/test_tutorial001.py,39,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_query_params_str_validations/test_tutorial001.py,122,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_http_basic_realm.py,79,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_additional_responses/test_tutorial001.py,116,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_query_params_str_validations/test_tutorial011.py,95,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,fastapi/security/oauth2.py,206,5,0,37
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_multi_query_errors.py,118,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_openid_connect.py,74,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,docs/src/sql_databases_peewee/sql_app/main.py,70,0,0,17
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_sub_callbacks.py,230,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_http_digest.py,64,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_response_model/test_tutorial005.py,142,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_forms_from_non_typing_sequences.py,0,0,0,46
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_api_key_header.py,68,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_additional_responses_custom_validationerror.py,100,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_dependencies/test_tutorial006.py,128,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_handling_errors/test_tutorial006.py,0,0,0,105
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_request_files/test_tutorial002.py,219,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_body_multiple_params/test_tutorial001.py,147,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_extra_models/test_tutorial004.py,60,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,fastapi/security/http.py,150,3,0,0
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_repeated_dependency_schema.py,103,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_starlette_exception.py,156,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_events/test_tutorial001.py,79,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_security/test_tutorial001.py,59,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,fastapi/utils.py,161,2,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_http_base_optional.py,62,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_oauth2_authorization_code_bearer.py,77,0,0,79
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_request_forms/test_tutorial001.py,149,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_sql_databases/test_sql_databases_middleware.py,363,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_additional_responses/test_tutorial003.py,117,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_handling_errors/test_tutorial003.py,91,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,fastapi/applications.py,682,7,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_additional_responses/test_tutorial004.py,118,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_openid_connect_optional.py,80,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_header_params/test_tutorial001.py,88,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_path_params/test_tutorial005.py,122,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_body_updates/test_tutorial001.py,162,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,fastapi/exceptions.py,36,0,0,3
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,fastapi/security/open_id_connect_url.py,27,1,0,0
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_request_files/test_tutorial001.py,186,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_additional_responses/test_tutorial002.py,115,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_dependencies/test_tutorial004.py,144,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_sub_applications/test_tutorial001.py,66,0,0,4
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_path_params/test_tutorial004.py,91,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_modules_same_name_body/test_main.py,155,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_extra_routes.py,360,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_events/test_tutorial002.py,34,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_custom_response/test_tutorial001.py,36,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_extra_data_types/test_tutorial001.py,138,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_handling_errors/test_tutorial004.py,100,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_query_params/test_tutorial006.py,141,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,docs/src/sql_databases_peewee/sql_app/database.py,26,0,0,12
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_response_model/test_tutorial006.py,142,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_response_model/test_tutorial003.py,120,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_api_key_header_optional.py,74,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_body/test_tutorial001.py,180,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,docs/src/handling_errors/tutorial005.py,28,0,0,37
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial001.py,36,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_application.py,1151,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,docs/src/handling_errors/tutorial006.py,0,0,0,28
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_additional_responses_bad.py,40,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial003.py,23,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_testing/test_main.py,30,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_response_code_no_body.py,108,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_multi_body_errors.py,161,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_bigger_applications/test_main.py,300,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_oauth2.py,250,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,fastapi/dependencies/utils.py,776,6,0,6
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_additional_responses_default_validationerror.py,85,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,fastapi/params.py,329,14,0,0
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,fastapi/__init__.py,21,0,0,6
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_api_key_cookie.py,68,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_api_key_query.py,68,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_path_operation_configurations/test_tutorial005.py,112,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_http_basic_optional.py,81,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,fastapi/security/__init__.py,16,0,0,1
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial004.py,112,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_extra_models/test_tutorial003.py,125,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_handling_errors/test_tutorial002.py,90,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_sql_databases/test_sql_databases.py,363,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_union_inherited_body.py,139,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_response_model/test_tutorial004.py,125,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_filter_pydantic_sub_model.py,0,0,0,93
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_sql_databases_peewee/test_sql_databases_peewee.py,430,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_query_params_str_validations/test_tutorial013.py,91,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_testing/test_tutorial001.py,30,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,docs/src/security/tutorial007.py,22,0,0,8
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_handling_errors/test_tutorial001.py,90,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_body_multiple_params/test_tutorial003.py,174,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_query_params/test_tutorial005.py,104,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_body_fields/test_tutorial001.py,178,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_http_bearer.py,62,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_put_no_body.py,97,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_http_bearer_optional.py,68,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_union_body.py,124,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_security_http_digest_optional.py,70,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_additional_properties.py,110,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_additional_responses_response_class.py,117,0,0,2
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,2020-01-08T22:47:19+01:00,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial002.py,36,0,0,2
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,fastapi/security/api_key.py,65,3,0,0
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,tests/test_response_model_invalid.py,0,0,0,45
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,fastapi/security/oauth2.py,206,5,0,0
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,fastapi/dependencies/utils.py,779,6,0,103
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,fastapi/param_functions.py,250,11,0,0
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,fastapi/utils.py,158,2,0,71
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,tests/test_empty_router.py,33,0,0,4
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,fastapi/exceptions.py,37,0,0,6
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,tests/test_jsonable_encoder.py,122,0,0,24
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,fastapi/params.py,329,14,0,0
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,fastapi/__init__.py,21,0,0,8
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,fastapi/security/open_id_connect_url.py,27,1,0,0
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,tests/test_response_model_sub_types.py,0,0,0,160
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,fastapi/routing.py,987,11,0,105
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,fastapi/openapi/utils.py,311,0,0,4
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,tests/test_router_events.py,0,0,0,87
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,fastapi/applications.py,682,7,0,23
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,fastapi/encoders.py,156,3,0,3
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,tests/test_param_in_path_and_dependency.py,0,0,0,93
fastapi,8af4454251ceeca540cee67d22fa97b407022b71,2020-02-16T20:51:18+01:00,fastapi/security/http.py,150,3,0,0
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,fastapi/staticfiles.py,0,0,0,1
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_request_forms_and_files/test_tutorial001.py,197,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_websockets/test_tutorial001.py,25,0,0,4
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,docs/src/using_request_directly/tutorial001.py,10,0,0,3
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_additional_response_extra.py,52,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_handling_errors/test_tutorial005.py,108,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,docs/src/app_testing/test_main.py,11,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,fastapi/websockets.py,0,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,fastapi/routing.py,987,11,0,106
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_callable_endpoint.py,24,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_dependencies/test_tutorial001.py,149,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_security_oauth2_password_bearer_optional.py,71,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_application_configuration/test_tutorial001.py,40,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_async_sql_databases/test_tutorial001.py,131,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,docs/src/custom_request_and_route/tutorial002.py,31,0,0,4
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,docs/src/openapi_callbacks/tutorial001.py,52,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_cookie_params/test_tutorial001.py,93,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,fastapi/middleware/__init__.py,0,0,0,1
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_security_oauth2_optional.py,254,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_security_http_base.py,56,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_query_params_str_validations/test_tutorial012.py,96,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_security/test_tutorial005.py,347,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_security/test_tutorial006.py,69,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,docs/src/security/tutorial005.py,175,0,0,7
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_default_response_class_router.py,206,0,0,4
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,docs/src/custom_response/tutorial009.py,0,0,0,10
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,fastapi/encoders.py,159,3,0,0
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_path_operation_configurations/test_tutorial006.py,73,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_response_headers/test_tutorial001.py,13,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_first_steps/test_tutorial001.py,39,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_additional_responses_router.py,111,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_query_params_str_validations/test_tutorial001.py,122,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,docs/src/custom_response/tutorial002.py,18,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_security_http_basic_realm.py,79,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_additional_responses/test_tutorial001.py,116,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_multi_query_errors.py,118,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,fastapi/concurrency.py,46,0,0,3
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,docs/src/custom_response/tutorial003.py,19,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_tutorial/test_response_model/test_tutorial005.py,142,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,docs/src/additional_responses/tutorial001.py,23,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,docs/src/custom_response/tutorial006.py,0,0,0,9
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_security_api_key_header.py,68,0,0,2
fastapi,92016da962099065959e298730d26ad87a514be4,2020-02-27T20:59:26+01:00,tests/test_router_prefix_with_template.py,23,0,0,2
