repo,sha,date,file,loc,warns_dup,warns_em,churn_14d
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,tests/test_black.py,2148,0,0,106
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,tests/test_ipynb.py,456,0,0,66
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,tests/data/numeric_literals_py2.py,16,0,0,16
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,tests/test_format.py,268,0,0,67
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,src/blackd/__init__.py,201,0,0,6
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,tests/data/pattern_matching_generic.py,0,0,0,107
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,src/blib2to3/pgen2/parse.py,346,0,0,95
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,src/black/mode.py,187,0,0,80
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,src/black/nodes.py,876,1,0,10
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,src/black/linegen.py,1027,7,0,16
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,tests/data/string_prefixes.py,39,0,0,30
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,tests/data/python2_unicode_literals.py,20,0,0,20
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,tests/data/python2.py,33,0,0,33
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,tests/test_primer.py,291,0,0,2
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,src/black/parsing.py,291,2,0,85
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,src/black/lines.py,754,0,0,21
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,src/black/strings.py,234,0,0,20
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,src/black/debug.py,48,1,0,0
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,tests/data/pattern_matching_extras.py,105,0,0,14
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,tests/test_blackd.py,187,0,0,7
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,scripts/diff_shades_gha_helper.py,0,0,0,326
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,tests/data/python2_print_function.py,16,0,0,16
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,src/blib2to3/pgen2/pgen.py,433,2,0,0
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,setup.py,143,0,0,6
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,src/black/trans.py,2064,10,0,0
black,668bace2aba1589aaa2bfd7c11787d79410bfd05,2022-01-07T18:19:03+02:00,src/black/handle_ipynb_magics.py,465,2,0,0
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,src/black/mode.py,188,0,0,6
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,src/black/nodes.py,837,1,0,12
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,src/black/linegen.py,1054,7,0,66
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,src/black/__init__.py,1448,2,0,19
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,src/black/parsing.py,272,4,0,4
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,src/black/comments.py,277,0,0,48
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,src/black/lines.py,758,0,0,21
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,tests/data/long_strings__regression.py,1166,0,0,2
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,tests/data/comments8.py,0,0,0,15
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,src/black/debug.py,48,1,0,0
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,tests/data/one_element_subscript.py,0,0,0,36
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,tests/data/remove_for_brackets.py,0,0,0,40
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,tests/data/remove_except_parens.py,0,0,0,79
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,tests/test_black.py,2129,0,0,2
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,scripts/diff_shades_gha_helper.py,268,0,0,105
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,src/blib2to3/pgen2/pgen.py,433,2,0,0
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,tests/test_format.py,264,0,0,4
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,src/black/trans.py,2146,10,0,12
black,fa7f01592b02229ff47f3bcab39a9b7d6c59f07c,2022-03-16T10:00:30-07:00,src/black/handle_ipynb_magics.py,465,2,0,0
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,src/black/mode.py,187,0,0,6
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,src/black/nodes.py,843,1,0,12
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,src/black/linegen.py,1063,7,0,148
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,src/black/__init__.py,1448,2,0,27
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,src/black/parsing.py,272,4,0,4
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,src/black/lines.py,773,0,0,21
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,tests/data/long_strings__regression.py,1166,0,0,2
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,gallery/gallery.py,307,0,0,13
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,src/black/files.py,278,0,0,6
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,src/black/debug.py,48,1,0,0
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,tests/data/one_element_subscript.py,36,0,0,36
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,tests/data/remove_for_brackets.py,0,0,0,48
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,docs/conf.py,212,0,0,4
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,tests/test_blackd.py,186,0,0,15
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,tests/data/remove_with_brackets.py,0,0,0,119
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,tests/test_black.py,2129,0,0,12
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,tests/data/remove_except_parens.py,0,0,0,79
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,scripts/diff_shades_gha_helper.py,268,0,0,105
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,src/blib2to3/pgen2/pgen.py,433,2,0,0
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,setup.py,136,0,0,2
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,tests/test_format.py,266,0,0,13
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,src/black/trans.py,2146,10,0,12
black,3800ebd81df6a1c31d1eac8cc15899537b9cbb61,2022-03-23T19:16:09-07:00,src/black/handle_ipynb_magics.py,465,2,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/composition.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/bracketmatch.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/tupleassign.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/fmtskip.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/comment_after_escaped_newline.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/comments6.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/fmtskip4.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,src/black/__init__.py,1472,2,0,9
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/fmtskip6.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/torture.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/tricky_unicode_symbols.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/empty_lines.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/fmtonoff2.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/string_prefixes.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/trailing_comma_optional_parens2.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/docstring_preview.py,0,0,0,89
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/function_trailing_comma.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/beginning_backslash.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/import_spacing.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/slices.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/comments4.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/comments_non_breaking_space.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/fmtonoff3.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/collections.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/function.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/power_op_spacing.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/test_black.py,2137,0,0,32
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/comments2.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/comments3.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/fmtskip3.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/fmtskip5.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/test_format.py,293,0,0,52
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/trailing_comma_optional_parens1.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/remove_parens.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,src/black/mode.py,206,0,0,1
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,src/black/nodes.py,847,1,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,src/black/linegen.py,1223,7,0,26
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/fmtskip7.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/docstring.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/trailing_comma_optional_parens3.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/comments.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/docstring.py,377,0,0,42
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,src/black/parsing.py,272,4,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/fmtskip2.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/fmtonoff4.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/fstring.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/function2.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/expression.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/class_blank_parentheses.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/class_methods_new_line.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,src/black/debug.py,48,1,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/composition_no_trailing_comma.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/fmtonoff.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/util.py,128,0,0,11
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/comments5.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,src/blib2to3/pgen2/pgen.py,433,2,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,tests/data/{ => simple_cases}/attribute_access_on_number_literals.py,0,0,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,src/black/trans.py,2146,10,0,0
black,c940f75d5b646777427aef1beb18a0d2c391f5e2,2022-05-03T07:08:33-06:00,src/black/handle_ipynb_magics.py,465,2,0,0
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,src/black/mode.py,210,0,0,5
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,src/black/debug.py,47,1,0,0
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,src/black/nodes.py,848,1,0,0
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,src/black/linegen.py,1294,7,0,0
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,fuzz.py => scripts/fuzz.py,0,0,0,0
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,src/black/__init__.py,1505,2,0,7
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,tests/test_blackd.py,194,0,0,7
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,tests/test_black.py,2146,0,0,20
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,src/black/parsing.py,278,4,0,0
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,src/blib2to3/pgen2/pgen.py,433,2,0,0
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,setup.py,137,0,0,5
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,tests/data/miscellaneous/docstring_preview_no_string_normalization.py,10,0,0,4
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,src/black/trans.py,2152,10,0,0
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,src/blackd/__init__.py,200,0,0,4
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,src/blib2to3/pgen2/parse.py,393,0,0,2
black,eaa048925e4443cc0e2b57b795f2852bedb4287f,2022-07-29T20:38:39-07:00,src/black/handle_ipynb_magics.py,459,2,0,0
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,src/black/linegen.py,1294,7,0,0
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,src/black/nodes.py,848,1,0,0
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,src/blackd/middlewares.py,35,0,0,22
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,src/black/__init__.py,1391,1,0,184
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,tests/data/preview/comments7.py,271,0,0,46
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,tests/data/preview/long_strings__regression.py,1166,0,0,32
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,src/black/parsing.py,278,4,0,0
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,src/black/concurrency.py,198,1,0,156
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,tests/optional.py,124,0,0,2
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,src/black/debug.py,47,1,0,0
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,docs/conf.py,216,0,0,2
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,tests/test_blackd.py,208,0,0,413
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,tests/test_black.py,2174,0,0,37
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,src/blib2to3/pytree.py,983,0,0,18
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,tests/data/preview/long_strings.py,696,0,0,81
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,src/blib2to3/pgen2/pgen.py,433,2,0,0
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,scripts/fuzz.py,89,0,0,5
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,src/black/trans.py,2166,10,0,50
black,e269f44b25737360e0dc65379f889dfa931dc68a,2022-08-26T21:11:00-04:00,src/black/handle_ipynb_magics.py,459,2,0,0
black,04bce6ad2ecf38656149fd261f01f84699cf0b6a,2022-09-14T22:31:26-04:00,src/black/linegen.py,1294,7,0,0
black,04bce6ad2ecf38656149fd261f01f84699cf0b6a,2022-09-14T22:31:26-04:00,src/black/nodes.py,848,1,0,14
black,04bce6ad2ecf38656149fd261f01f84699cf0b6a,2022-09-14T22:31:26-04:00,src/black/__init__.py,1388,1,0,4
black,04bce6ad2ecf38656149fd261f01f84699cf0b6a,2022-09-14T22:31:26-04:00,src/black/parsing.py,278,4,0,0
black,04bce6ad2ecf38656149fd261f01f84699cf0b6a,2022-09-14T22:31:26-04:00,src/black/comments.py,335,0,0,37
black,04bce6ad2ecf38656149fd261f01f84699cf0b6a,2022-09-14T22:31:26-04:00,action/main.py,39,0,0,14
black,04bce6ad2ecf38656149fd261f01f84699cf0b6a,2022-09-14T22:31:26-04:00,src/black/concurrency.py,199,1,0,12
black,04bce6ad2ecf38656149fd261f01f84699cf0b6a,2022-09-14T22:31:26-04:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,04bce6ad2ecf38656149fd261f01f84699cf0b6a,2022-09-14T22:31:26-04:00,src/black/files.py,286,0,0,3
black,04bce6ad2ecf38656149fd261f01f84699cf0b6a,2022-09-14T22:31:26-04:00,src/black/debug.py,47,1,0,0
black,04bce6ad2ecf38656149fd261f01f84699cf0b6a,2022-09-14T22:31:26-04:00,src/blib2to3/pgen2/pgen.py,433,2,0,0
black,04bce6ad2ecf38656149fd261f01f84699cf0b6a,2022-09-14T22:31:26-04:00,setup.py,141,0,0,141
black,04bce6ad2ecf38656149fd261f01f84699cf0b6a,2022-09-14T22:31:26-04:00,src/black/trans.py,2222,10,0,2
black,04bce6ad2ecf38656149fd261f01f84699cf0b6a,2022-09-14T22:31:26-04:00,tests/data/simple_cases/fmtonoff5.py,36,0,0,122
black,04bce6ad2ecf38656149fd261f01f84699cf0b6a,2022-09-14T22:31:26-04:00,src/black/handle_ipynb_magics.py,459,2,0,0
black,27932494bcefac03497dd92dcf0c59a04c10d757,2022-11-14T07:31:43-08:00,src/black/debug.py,47,1,0,0
black,27932494bcefac03497dd92dcf0c59a04c10d757,2022-11-14T07:31:43-08:00,src/black/linegen.py,1338,7,0,0
black,27932494bcefac03497dd92dcf0c59a04c10d757,2022-11-14T07:31:43-08:00,src/black/nodes.py,850,1,0,0
black,27932494bcefac03497dd92dcf0c59a04c10d757,2022-11-14T07:31:43-08:00,src/black/__init__.py,1419,1,0,0
black,27932494bcefac03497dd92dcf0c59a04c10d757,2022-11-14T07:31:43-08:00,src/black/parsing.py,277,4,0,0
black,27932494bcefac03497dd92dcf0c59a04c10d757,2022-11-14T07:31:43-08:00,src/blib2to3/pgen2/pgen.py,433,2,0,0
black,27932494bcefac03497dd92dcf0c59a04c10d757,2022-11-14T07:31:43-08:00,src/black/concurrency.py,187,1,0,0
black,27932494bcefac03497dd92dcf0c59a04c10d757,2022-11-14T07:31:43-08:00,src/blib2to3/pgen2/conv.py,256,2,0,0
black,27932494bcefac03497dd92dcf0c59a04c10d757,2022-11-14T07:31:43-08:00,src/black/trans.py,2207,10,0,0
black,27932494bcefac03497dd92dcf0c59a04c10d757,2022-11-14T07:31:43-08:00,src/black/handle_ipynb_magics.py,459,2,0,0
black,658c8d8d96047c5ba77be4aecc2545a22d5e35b9,2022-12-15T08:25:28-08:00,src/black/mode.py,225,0,0,4
black,658c8d8d96047c5ba77be4aecc2545a22d5e35b9,2022-12-15T08:25:28-08:00,tests/data/preview/long_dict_values.py,53,0,0,90
black,658c8d8d96047c5ba77be4aecc2545a22d5e35b9,2022-12-15T08:25:28-08:00,src/black/linegen.py,1354,9,0,147
black,658c8d8d96047c5ba77be4aecc2545a22d5e35b9,2022-12-15T08:25:28-08:00,src/black/nodes.py,850,1,0,12
black,658c8d8d96047c5ba77be4aecc2545a22d5e35b9,2022-12-15T08:25:28-08:00,src/black/__init__.py,1422,1,0,0
black,658c8d8d96047c5ba77be4aecc2545a22d5e35b9,2022-12-15T08:25:28-08:00,tests/data/preview/long_strings__regression.py,1195,0,0,63
black,658c8d8d96047c5ba77be4aecc2545a22d5e35b9,2022-12-15T08:25:28-08:00,src/black/parsing.py,277,4,0,0
black,658c8d8d96047c5ba77be4aecc2545a22d5e35b9,2022-12-15T08:25:28-08:00,tests/data/preview/long_strings__type_annotations.py,0,0,0,59
black,658c8d8d96047c5ba77be4aecc2545a22d5e35b9,2022-12-15T08:25:28-08:00,src/black/brackets.py,371,0,0,16
