repo,sha,date,file,loc,warns_dup,warns_em,churn_14d
flask,e103747c544494d67aad64ec2da668d2d69493c3,2022-01-13T11:10:12-08:00,src/flask/templating.py,165,0,0,3
flask,e103747c544494d67aad64ec2da668d2d69493c3,2022-01-13T11:10:12-08:00,src/flask/blueprints.py,599,1,0,0
flask,e103747c544494d67aad64ec2da668d2d69493c3,2022-01-13T11:10:12-08:00,src/flask/testing.py,298,0,0,29
flask,e103747c544494d67aad64ec2da668d2d69493c3,2022-01-13T11:10:12-08:00,src/flask/cli.py,955,0,0,18
flask,e103747c544494d67aad64ec2da668d2d69493c3,2022-01-13T11:10:12-08:00,src/flask/app.py,2083,1,0,0
flask,e103747c544494d67aad64ec2da668d2d69493c3,2022-01-13T11:10:12-08:00,setup.py,16,0,0,1
flask,e103747c544494d67aad64ec2da668d2d69493c3,2022-01-13T11:10:12-08:00,src/flask/ctx.py,507,2,0,0
flask,af34b8c9e7adbf0b060738fee12f04c1e46a98fd,2022-03-08T20:13:30+05:30,src/flask/testing.py,280,0,0,5
flask,af34b8c9e7adbf0b060738fee12f04c1e46a98fd,2022-03-08T20:13:30+05:30,src/flask/ctx.py,507,2,0,10
flask,af34b8c9e7adbf0b060738fee12f04c1e46a98fd,2022-03-08T20:13:30+05:30,src/flask/sessions.py,416,0,0,9
flask,af34b8c9e7adbf0b060738fee12f04c1e46a98fd,2022-03-08T20:13:30+05:30,src/flask/blueprints.py,599,1,0,4
flask,af34b8c9e7adbf0b060738fee12f04c1e46a98fd,2022-03-08T20:13:30+05:30,src/flask/typing.py,49,0,0,18
flask,af34b8c9e7adbf0b060738fee12f04c1e46a98fd,2022-03-08T20:13:30+05:30,src/flask/scaffold.py,880,0,0,46
flask,af34b8c9e7adbf0b060738fee12f04c1e46a98fd,2022-03-08T20:13:30+05:30,src/flask/app.py,2084,1,0,18
flask,af34b8c9e7adbf0b060738fee12f04c1e46a98fd,2022-03-08T20:13:30+05:30,src/flask/helpers.py,790,0,0,2
flask,9f4f559f5946306b190a0195baf2700851a9eb36,2022-04-01T16:04:08+00:00,src/flask/app.py,2095,1,0,0
flask,9f4f559f5946306b190a0195baf2700851a9eb36,2022-04-01T16:04:08+00:00,src/flask/blueprints.py,597,1,0,0
flask,9f4f559f5946306b190a0195baf2700851a9eb36,2022-04-01T16:04:08+00:00,tests/test_cli.py,664,0,0,10
flask,9f4f559f5946306b190a0195baf2700851a9eb36,2022-04-01T16:04:08+00:00,src/flask/ctx.py,513,2,0,0
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,tests/test_appctx.py,210,0,0,18
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,src/flask/testing.py,283,0,0,75
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,src/flask/templating.py,220,2,0,66
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,tests/test_testing.py,424,0,0,43
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,tests/typing/typing_route.py,88,0,0,28
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,tests/typing/typing_app_decorators.py,0,0,0,38
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,src/flask/cli.py,1160,0,0,8
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,tests/test_reqctx.py,325,0,0,5
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,src/flask/app.py,2313,1,0,219
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,src/flask/globals.py,59,0,0,176
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,tests/test_signals.py,196,0,0,26
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,tests/test_cli.py,701,0,0,33
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,src/flask/json/provider.py,0,0,0,310
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,src/flask/helpers.py,744,0,0,90
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,tests/test_basic.py,2029,0,0,149
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,setup.py,17,0,0,2
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,src/flask/ctx.py,513,2,0,249
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,src/flask/views.py,188,0,0,2
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,tests/conftest.py,198,0,0,19
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,src/flask/blueprints.py,625,1,0,70
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,src/flask/typing.py,60,0,0,40
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,src/flask/json/__init__.py,303,0,0,363
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,src/flask/scaffold.py,897,0,0,132
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,tests/test_json.py,408,0,0,77
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,tests/test_session_interface.py,27,0,0,3
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,src/flask/__init__.py,47,0,0,30
flask,57a95e82b7194f1809ac9f626140ab1e497e121f,2022-07-01T09:45:43-07:00,src/flask/debughelpers.py,159,0,0,7
flask,b0b27785ae2a94bb41a9750ae9a0aaea8ae2dc35,2022-08-13T10:22:10+08:00,src/flask/json/provider.py,310,4,0,0
flask,b0b27785ae2a94bb41a9750ae9a0aaea8ae2dc35,2022-08-13T10:22:10+08:00,src/flask/templating.py,212,2,0,0
flask,b0b27785ae2a94bb41a9750ae9a0aaea8ae2dc35,2022-08-13T10:22:10+08:00,src/flask/ctx.py,438,2,0,0
flask,b0b27785ae2a94bb41a9750ae9a0aaea8ae2dc35,2022-08-13T10:22:10+08:00,src/flask/blueprints.py,706,7,0,0
flask,b0b27785ae2a94bb41a9750ae9a0aaea8ae2dc35,2022-08-13T10:22:10+08:00,src/flask/json/__init__.py,342,11,0,0
flask,b0b27785ae2a94bb41a9750ae9a0aaea8ae2dc35,2022-08-13T10:22:10+08:00,src/flask/config.py,337,0,0,5
flask,b0b27785ae2a94bb41a9750ae9a0aaea8ae2dc35,2022-08-13T10:22:10+08:00,src/flask/app.py,2548,17,0,0
flask,b0b27785ae2a94bb41a9750ae9a0aaea8ae2dc35,2022-08-13T10:22:10+08:00,src/flask/globals.py,107,3,0,0
flask,b0b27785ae2a94bb41a9750ae9a0aaea8ae2dc35,2022-08-13T10:22:10+08:00,src/flask/__init__.py,71,3,0,2
flask,b0b27785ae2a94bb41a9750ae9a0aaea8ae2dc35,2022-08-13T10:22:10+08:00,src/flask/helpers.py,705,1,0,0
flask,ce6ad90ecf79daf759e177e0403f27c469c7f6a8,2022-08-27T06:03:46-07:00,src/flask/json/provider.py,310,4,0,0
flask,ce6ad90ecf79daf759e177e0403f27c469c7f6a8,2022-08-27T06:03:46-07:00,src/flask/templating.py,212,2,0,0
flask,ce6ad90ecf79daf759e177e0403f27c469c7f6a8,2022-08-27T06:03:46-07:00,src/flask/ctx.py,438,2,0,0
flask,ce6ad90ecf79daf759e177e0403f27c469c7f6a8,2022-08-27T06:03:46-07:00,src/flask/blueprints.py,706,7,0,0
flask,ce6ad90ecf79daf759e177e0403f27c469c7f6a8,2022-08-27T06:03:46-07:00,src/flask/json/__init__.py,342,11,0,0
flask,ce6ad90ecf79daf759e177e0403f27c469c7f6a8,2022-08-27T06:03:46-07:00,src/flask/app.py,2548,17,0,0
flask,ce6ad90ecf79daf759e177e0403f27c469c7f6a8,2022-08-27T06:03:46-07:00,src/flask/globals.py,107,3,0,0
flask,ce6ad90ecf79daf759e177e0403f27c469c7f6a8,2022-08-27T06:03:46-07:00,src/flask/__init__.py,71,3,0,2
flask,ce6ad90ecf79daf759e177e0403f27c469c7f6a8,2022-08-27T06:03:46-07:00,src/flask/helpers.py,705,1,0,0
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,tests/test_templating.py,450,0,0,5
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,src/flask/templating.py,212,2,0,4
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,tests/test_config.py,249,0,0,13
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,tests/test_json_tag.py,86,0,0,2
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,tests/test_async.py,154,0,0,9
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,src/flask/app.py,2551,17,0,364
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,src/flask/json/provider.py,310,4,0,104
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,src/flask/globals.py,107,3,0,29
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,tests/test_helpers.py,348,0,0,22
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,src/flask/helpers.py,705,1,0,47
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,src/flask/config.py,338,0,0,11
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,tests/test_basic.py,1958,0,0,57
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,src/flask/ctx.py,438,2,0,0
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,tests/conftest.py,199,0,0,1
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,tests/test_blueprints.py,1005,0,0,10
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,src/flask/blueprints.py,712,7,0,125
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,src/flask/json/__init__.py,342,11,0,220
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,src/flask/scaffold.py,936,0,0,19
flask,a6cd8f212e762b8f70e00f3341b27799c0fb657a,2023-02-10T14:48:02-08:00,src/flask/__init__.py,71,3,0,33
flask,2a33c1785412075c09f9f55b3e25f2bc995ca461,2023-02-23T09:28:42-08:00,src/flask/helpers.py,672,0,0,12
flask,2a33c1785412075c09f9f55b3e25f2bc995ca461,2023-02-23T09:28:42-08:00,src/flask/templating.py,212,2,0,0
flask,2a33c1785412075c09f9f55b3e25f2bc995ca461,2023-02-23T09:28:42-08:00,tests/test_basic.py,1919,0,0,1
flask,2a33c1785412075c09f9f55b3e25f2bc995ca461,2023-02-23T09:28:42-08:00,src/flask/ctx.py,438,2,0,0
flask,2a33c1785412075c09f9f55b3e25f2bc995ca461,2023-02-23T09:28:42-08:00,src/flask/blueprints.py,628,1,0,19
flask,2a33c1785412075c09f9f55b3e25f2bc995ca461,2023-02-23T09:28:42-08:00,tests/test_config.py,249,0,0,13
flask,2a33c1785412075c09f9f55b3e25f2bc995ca461,2023-02-23T09:28:42-08:00,src/flask/scaffold.py,921,0,0,4
flask,2a33c1785412075c09f9f55b3e25f2bc995ca461,2023-02-23T09:28:42-08:00,src/flask/app.py,2227,1,0,20
flask,2a33c1785412075c09f9f55b3e25f2bc995ca461,2023-02-23T09:28:42-08:00,src/flask/globals.py,94,3,0,0
flask,2a33c1785412075c09f9f55b3e25f2bc995ca461,2023-02-23T09:28:42-08:00,src/flask/__init__.py,92,3,0,0
flask,2a33c1785412075c09f9f55b3e25f2bc995ca461,2023-02-23T09:28:42-08:00,src/flask/config.py,338,0,0,11
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/logging.py,74,0,0,4
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/testing.py,290,0,0,26
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/templating.py,212,2,0,50
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,tests/test_testing.py,403,0,0,6
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,tests/typing/typing_route.py,114,0,0,4
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/cli.py,1054,0,0,67
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,tests/test_signals.py,192,0,0,11
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/app.py,2228,1,0,143
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/globals.py,94,3,0,20
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/signals.py,56,0,0,59
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,tests/test_cli.py,678,0,0,51
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/json/tag.py,312,0,0,18
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/config.py,343,0,0,14
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/json/provider.py,216,0,0,4
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,docs/conf.py,98,0,0,6
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/helpers.py,694,0,0,67
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/ctx.py,438,2,0,48
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/views.py,188,0,0,8
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/sessions.py,372,0,0,43
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/wrappers.py,171,0,0,20
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/blueprints.py,624,1,0,56
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/typing.py,80,0,0,2
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/scaffold.py,921,0,0,74
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/__init__.py,92,3,0,22
flask,e1e4e82096efbf25aa3c65b706aec60f1b00dec7,2023-04-12T13:43:23-07:00,src/flask/debughelpers.py,158,0,0,2
flask,2abb7513dc52e9d9f2c73dde91f3b89d8f9492e4,2023-05-14T16:09:25+01:00,src/flask/blueprints.py,626,1,0,0
flask,2abb7513dc52e9d9f2c73dde91f3b89d8f9492e4,2023-05-14T16:09:25+01:00,src/flask/__init__.py,102,4,0,0
flask,2abb7513dc52e9d9f2c73dde91f3b89d8f9492e4,2023-05-14T16:09:25+01:00,src/flask/templating.py,220,2,0,0
flask,2abb7513dc52e9d9f2c73dde91f3b89d8f9492e4,2023-05-14T16:09:25+01:00,src/flask/signals.py,33,1,0,0
flask,2abb7513dc52e9d9f2c73dde91f3b89d8f9492e4,2023-05-14T16:09:25+01:00,src/flask/globals.py,96,3,0,0
flask,2abb7513dc52e9d9f2c73dde91f3b89d8f9492e4,2023-05-14T16:09:25+01:00,src/flask/ctx.py,440,2,0,0
flask,2abb7513dc52e9d9f2c73dde91f3b89d8f9492e4,2023-05-14T16:09:25+01:00,src/flask/config.py,347,0,0,8
flask,2abb7513dc52e9d9f2c73dde91f3b89d8f9492e4,2023-05-14T16:09:25+01:00,src/flask/app.py,2213,1,0,0
flask,cc80a47f5be6c60e53c42ef9378e6db3b0e183b1,2023-08-19T18:35:15+01:00,src/flask/sansio/app.py,964,1,0,0
flask,cc80a47f5be6c60e53c42ef9378e6db3b0e183b1,2023-08-19T18:35:15+01:00,src/flask/testing.py,282,0,0,30
flask,cc80a47f5be6c60e53c42ef9378e6db3b0e183b1,2023-08-19T18:35:15+01:00,src/flask/templating.py,221,2,0,0
flask,cc80a47f5be6c60e53c42ef9378e6db3b0e183b1,2023-08-19T18:35:15+01:00,src/flask/ctx.py,440,2,0,0
flask,cc80a47f5be6c60e53c42ef9378e6db3b0e183b1,2023-08-19T18:35:15+01:00,tests/test_testing.py,397,0,0,80
flask,cc80a47f5be6c60e53c42ef9378e6db3b0e183b1,2023-08-19T18:35:15+01:00,src/flask/blueprints.py,91,5,0,0
flask,cc80a47f5be6c60e53c42ef9378e6db3b0e183b1,2023-08-19T18:35:15+01:00,src/flask/typing.py,85,0,0,12
flask,cc80a47f5be6c60e53c42ef9378e6db3b0e183b1,2023-08-19T18:35:15+01:00,src/flask/cli.py,1067,0,0,18
flask,cc80a47f5be6c60e53c42ef9378e6db3b0e183b1,2023-08-19T18:35:15+01:00,src/flask/sansio/blueprints.py,626,1,0,62
flask,cc80a47f5be6c60e53c42ef9378e6db3b0e183b1,2023-08-19T18:35:15+01:00,src/flask/app.py,1478,5,0,3
flask,cc80a47f5be6c60e53c42ef9378e6db3b0e183b1,2023-08-19T18:35:15+01:00,src/flask/__init__.py,41,0,0,23
flask,cc80a47f5be6c60e53c42ef9378e6db3b0e183b1,2023-08-19T18:35:15+01:00,tests/test_cli.py,683,0,0,24
flask,78ced0093ade22a5de43ce3da98a4c2526022fbf,2023-12-01T15:47:14+00:00,src/flask/sansio/app.py,967,1,0,0
flask,78ced0093ade22a5de43ce3da98a4c2526022fbf,2023-12-01T15:47:14+00:00,src/flask/blueprints.py,91,5,0,0
flask,78ced0093ade22a5de43ce3da98a4c2526022fbf,2023-12-01T15:47:14+00:00,src/flask/cli.py,1068,0,0,4
flask,78ced0093ade22a5de43ce3da98a4c2526022fbf,2023-12-01T15:47:14+00:00,src/flask/sansio/blueprints.py,626,1,0,0
flask,78ced0093ade22a5de43ce3da98a4c2526022fbf,2023-12-01T15:47:14+00:00,src/flask/templating.py,221,2,0,0
flask,78ced0093ade22a5de43ce3da98a4c2526022fbf,2023-12-01T15:47:14+00:00,src/flask/app.py,1481,5,0,0
flask,78ced0093ade22a5de43ce3da98a4c2526022fbf,2023-12-01T15:47:14+00:00,src/flask/ctx.py,440,2,0,0
flask,78ced0093ade22a5de43ce3da98a4c2526022fbf,2023-12-01T15:47:14+00:00,src/flask/helpers.py,622,0,0,2
flask,1d5abfadd7132c9a78e14e5ba6c07aed47115280,2023-12-13T15:05:03-08:00,src/flask/sansio/app.py,967,1,0,0
flask,1d5abfadd7132c9a78e14e5ba6c07aed47115280,2023-12-13T15:05:03-08:00,src/flask/blueprints.py,91,5,0,0
flask,1d5abfadd7132c9a78e14e5ba6c07aed47115280,2023-12-13T15:05:03-08:00,src/flask/cli.py,1070,0,0,4
flask,1d5abfadd7132c9a78e14e5ba6c07aed47115280,2023-12-13T15:05:03-08:00,src/flask/sansio/blueprints.py,626,1,0,0
flask,1d5abfadd7132c9a78e14e5ba6c07aed47115280,2023-12-13T15:05:03-08:00,src/flask/templating.py,221,2,0,0
flask,1d5abfadd7132c9a78e14e5ba6c07aed47115280,2023-12-13T15:05:03-08:00,src/flask/app.py,1481,5,0,0
flask,1d5abfadd7132c9a78e14e5ba6c07aed47115280,2023-12-13T15:05:03-08:00,src/flask/ctx.py,440,2,0,0
flask,1af8f95785b85d0937153ee63d504c0b51934d80,2024-02-03T12:36:06-08:00,src/flask/sansio/app.py,968,1,0,0
flask,1af8f95785b85d0937153ee63d504c0b51934d80,2024-02-03T12:36:06-08:00,src/flask/blueprints.py,91,5,0,0
flask,1af8f95785b85d0937153ee63d504c0b51934d80,2024-02-03T12:36:06-08:00,src/flask/cli.py,1111,0,0,4
flask,1af8f95785b85d0937153ee63d504c0b51934d80,2024-02-03T12:36:06-08:00,src/flask/sansio/blueprints.py,632,1,0,0
flask,1af8f95785b85d0937153ee63d504c0b51934d80,2024-02-03T12:36:06-08:00,src/flask/templating.py,219,2,0,0
flask,1af8f95785b85d0937153ee63d504c0b51934d80,2024-02-03T12:36:06-08:00,src/flask/app.py,1488,5,0,0
flask,1af8f95785b85d0937153ee63d504c0b51934d80,2024-02-03T12:36:06-08:00,tests/test_cli.py,686,0,0,5
flask,1af8f95785b85d0937153ee63d504c0b51934d80,2024-02-03T12:36:06-08:00,src/flask/ctx.py,449,2,0,0
flask,6b422a05f37641ca0b84422f2436e9d4bd144376,2024-02-03T13:13:41-08:00,src/flask/sansio/app.py,968,1,0,0
flask,6b422a05f37641ca0b84422f2436e9d4bd144376,2024-02-03T13:13:41-08:00,src/flask/blueprints.py,91,5,0,0
flask,6b422a05f37641ca0b84422f2436e9d4bd144376,2024-02-03T13:13:41-08:00,src/flask/sansio/blueprints.py,632,1,0,0
flask,6b422a05f37641ca0b84422f2436e9d4bd144376,2024-02-03T13:13:41-08:00,src/flask/templating.py,219,2,0,0
flask,6b422a05f37641ca0b84422f2436e9d4bd144376,2024-02-03T13:13:41-08:00,src/flask/app.py,1488,5,0,0
flask,6b422a05f37641ca0b84422f2436e9d4bd144376,2024-02-03T13:13:41-08:00,src/flask/ctx.py,449,2,0,0
flask,4fe0aebab79a092615f5f86a24b91bac07fb2ef2,2024-08-01T15:48:34+00:00,src/flask/sansio/app.py,964,1,0,0
flask,4fe0aebab79a092615f5f86a24b91bac07fb2ef2,2024-08-01T15:48:34+00:00,src/flask/blueprints.py,128,7,0,0
flask,4fe0aebab79a092615f5f86a24b91bac07fb2ef2,2024-08-01T15:48:34+00:00,src/flask/sansio/blueprints.py,632,1,0,0
flask,4fe0aebab79a092615f5f86a24b91bac07fb2ef2,2024-08-01T15:48:34+00:00,src/flask/templating.py,219,2,0,0
flask,4fe0aebab79a092615f5f86a24b91bac07fb2ef2,2024-08-01T15:48:34+00:00,src/flask/app.py,1515,7,0,0
flask,4fe0aebab79a092615f5f86a24b91bac07fb2ef2,2024-08-01T15:48:34+00:00,src/flask/ctx.py,449,2,0,0
flask,db49548d7168bba319fdba400bc201528cb1d3cd,2024-09-01T08:32:27-07:00,src/flask/sansio/app.py,964,1,0,0
flask,db49548d7168bba319fdba400bc201528cb1d3cd,2024-09-01T08:32:27-07:00,src/flask/blueprints.py,128,7,0,0
flask,db49548d7168bba319fdba400bc201528cb1d3cd,2024-09-01T08:32:27-07:00,src/flask/sansio/blueprints.py,632,1,0,0
flask,db49548d7168bba319fdba400bc201528cb1d3cd,2024-09-01T08:32:27-07:00,src/flask/templating.py,219,2,0,0
flask,db49548d7168bba319fdba400bc201528cb1d3cd,2024-09-01T08:32:27-07:00,src/flask/app.py,1515,7,0,0
flask,db49548d7168bba319fdba400bc201528cb1d3cd,2024-09-01T08:32:27-07:00,src/flask/ctx.py,449,2,0,0
flask,73d6504063bfa00666a92b07a28aaf906c532f09,2025-05-13T07:46:54-07:00,src/flask/sansio/app.py,964,1,0,2
flask,73d6504063bfa00666a92b07a28aaf906c532f09,2025-05-13T07:46:54-07:00,src/flask/templating.py,219,2,0,0
flask,73d6504063bfa00666a92b07a28aaf906c532f09,2025-05-13T07:46:54-07:00,src/flask/ctx.py,449,2,0,0
flask,73d6504063bfa00666a92b07a28aaf906c532f09,2025-05-13T07:46:54-07:00,src/flask/blueprints.py,128,7,0,0
flask,73d6504063bfa00666a92b07a28aaf906c532f09,2025-05-13T07:46:54-07:00,src/flask/typing.py,93,0,0,60
flask,73d6504063bfa00666a92b07a28aaf906c532f09,2025-05-13T07:46:54-07:00,src/flask/cli.py,1135,0,0,10
flask,73d6504063bfa00666a92b07a28aaf906c532f09,2025-05-13T07:46:54-07:00,src/flask/sansio/blueprints.py,632,1,0,0
flask,73d6504063bfa00666a92b07a28aaf906c532f09,2025-05-13T07:46:54-07:00,src/flask/app.py,1536,7,0,0
flask,73d6504063bfa00666a92b07a28aaf906c532f09,2025-05-13T07:46:54-07:00,src/flask/json/provider.py,215,0,0,2
flask,73d6504063bfa00666a92b07a28aaf906c532f09,2025-05-13T07:46:54-07:00,tests/test_cli.py,702,0,0,2
flask,c77a5203438fe772d41f6a47303ad3f57a4efe6d,2026-01-24T19:50:30-08:00,src/flask/sansio/app.py,1010,1,0,17
flask,c77a5203438fe772d41f6a47303ad3f57a4efe6d,2026-01-24T19:50:30-08:00,src/flask/templating.py,211,2,0,0
flask,c77a5203438fe772d41f6a47303ad3f57a4efe6d,2026-01-24T19:50:30-08:00,tests/test_basic.py,1944,0,0,49
flask,c77a5203438fe772d41f6a47303ad3f57a4efe6d,2026-01-24T19:50:30-08:00,src/flask/ctx.py,516,2,0,0
flask,c77a5203438fe772d41f6a47303ad3f57a4efe6d,2026-01-24T19:50:30-08:00,src/flask/blueprints.py,128,6,0,0
flask,c77a5203438fe772d41f6a47303ad3f57a4efe6d,2026-01-24T19:50:30-08:00,src/flask/sansio/blueprints.py,692,1,0,0
flask,c77a5203438fe772d41f6a47303ad3f57a4efe6d,2026-01-24T19:50:30-08:00,src/flask/app.py,1606,6,0,17
flask,c77a5203438fe772d41f6a47303ad3f57a4efe6d,2026-01-24T19:50:30-08:00,examples/tutorial/flaskr/__init__.py,51,0,0,5
flask,30d1c5d6fcbd62d9e902209d7a207f7510e9f5dc,2026-07-30T10:27:54-07:00,src/flask/sansio/scaffold.py,792,0,0,8
flask,30d1c5d6fcbd62d9e902209d7a207f7510e9f5dc,2026-07-30T10:27:54-07:00,src/flask/sansio/app.py,964,1,0,0
flask,30d1c5d6fcbd62d9e902209d7a207f7510e9f5dc,2026-07-30T10:27:54-07:00,src/flask/testing.py,298,0,0,2
flask,30d1c5d6fcbd62d9e902209d7a207f7510e9f5dc,2026-07-30T10:27:54-07:00,src/flask/templating.py,220,2,0,0
flask,30d1c5d6fcbd62d9e902209d7a207f7510e9f5dc,2026-07-30T10:27:54-07:00,tests/test_views.py,260,0,0,9
flask,30d1c5d6fcbd62d9e902209d7a207f7510e9f5dc,2026-07-30T10:27:54-07:00,tests/test_basic.py,1965,0,0,8
flask,30d1c5d6fcbd62d9e902209d7a207f7510e9f5dc,2026-07-30T10:27:54-07:00,src/flask/ctx.py,473,2,0,0
flask,30d1c5d6fcbd62d9e902209d7a207f7510e9f5dc,2026-07-30T10:27:54-07:00,src/flask/views.py,191,0,0,2
flask,30d1c5d6fcbd62d9e902209d7a207f7510e9f5dc,2026-07-30T10:27:54-07:00,tests/test_testing.py,385,0,0,14
