repo,sha,date,file,loc,warns_dup,warns_em,churn_14d
click,a1de45c1aa4bd87c6516755de61b7ca52e135462,2020-03-06T14:42:50-08:00,tests/test_utils.py,395,0,0,8
click,a1de45c1aa4bd87c6516755de61b7ca52e135462,2020-03-06T14:42:50-08:00,src/click/_termui_impl.py,659,0,0,34
click,a1de45c1aa4bd87c6516755de61b7ca52e135462,2020-03-06T14:42:50-08:00,examples/imagepipe/imagepipe.py,291,0,0,55
click,a1de45c1aa4bd87c6516755de61b7ca52e135462,2020-03-06T14:42:50-08:00,examples/termui/termui.py,170,0,0,12
click,a1de45c1aa4bd87c6516755de61b7ca52e135462,2020-03-06T14:42:50-08:00,examples/naval/naval.py,72,0,0,10
click,a1de45c1aa4bd87c6516755de61b7ca52e135462,2020-03-06T14:42:50-08:00,src/click/testing.py,383,2,2,50
click,a1de45c1aa4bd87c6516755de61b7ca52e135462,2020-03-06T14:42:50-08:00,tests/test_options.py,561,0,0,25
click,a1de45c1aa4bd87c6516755de61b7ca52e135462,2020-03-06T14:42:50-08:00,tests/test_chain.py,257,0,0,59
click,567929f6179c0e9a0b0fbf1237d6e1264f04fa1c,2020-03-09T08:17:10-07:00,src/click/_winconsole.py,370,3,1,0
click,567929f6179c0e9a0b0fbf1237d6e1264f04fa1c,2020-03-09T08:17:10-07:00,src/click/__init__.py,79,0,0,4
click,567929f6179c0e9a0b0fbf1237d6e1264f04fa1c,2020-03-09T08:17:10-07:00,src/click/types.py,762,18,0,0
click,567929f6179c0e9a0b0fbf1237d6e1264f04fa1c,2020-03-09T08:17:10-07:00,src/click/formatting.py,283,2,0,0
click,567929f6179c0e9a0b0fbf1237d6e1264f04fa1c,2020-03-09T08:17:10-07:00,src/click/_compat.py,790,4,7,0
click,567929f6179c0e9a0b0fbf1237d6e1264f04fa1c,2020-03-09T08:17:10-07:00,src/click/testing.py,382,2,2,0
click,567929f6179c0e9a0b0fbf1237d6e1264f04fa1c,2020-03-09T08:17:10-07:00,src/click/utils.py,455,0,1,0
click,567929f6179c0e9a0b0fbf1237d6e1264f04fa1c,2020-03-09T08:17:10-07:00,src/click/termui.py,695,0,1,0
click,567929f6179c0e9a0b0fbf1237d6e1264f04fa1c,2020-03-09T08:17:10-07:00,src/click/exceptions.py,253,2,0,2
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/_winconsole.py,370,3,1,94
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,tests/test_testing.py,303,0,0,20
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/_unicodefun.py,131,0,0,69
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/__init__.py,79,0,0,8
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,tests/test_defaults.py,40,0,0,6
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,examples/bashcompletion/bashcompletion.py,45,0,0,6
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,docs/conf.py,50,0,0,5
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/_textwrap.py,37,0,0,2
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,examples/aliases/aliases.py,142,0,0,14
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/_bashcomplete.py,375,0,0,10
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,tests/test_imports.py,72,0,0,10
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,examples/complex/complex/commands/cmd_init.py,13,0,0,2
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,examples/repo/repo.py,166,0,0,20
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,tests/test_arguments.py,315,0,0,44
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,tests/test_commands.py,301,0,0,11
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/formatting.py,283,2,0,16
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,tests/test_basic.py,560,0,0,27
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,examples/complex/complex/cli.py,64,0,0,8
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,tests/test_compat.py,31,0,0,18
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,tests/test_formatting.py,353,0,0,9
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,tests/test_termui.py,370,0,0,21
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/termui.py,695,0,1,51
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/exceptions.py,253,2,0,58
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,tests/test_context.py,328,0,0,13
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,tests/test_bashcomplete.py,500,0,0,1
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/parser.py,432,0,0,27
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/core.py,2087,0,0,155
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/types.py,762,18,0,120
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,examples/validation/validation.py,52,0,0,16
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,examples/colors/colors.py,44,0,0,10
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/decorators.py,333,0,0,10
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/_compat.py,790,4,7,561
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/utils.py,455,0,1,95
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,tests/test_utils.py,395,0,0,41
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/_termui_impl.py,678,0,0,98
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,examples/imagepipe/imagepipe.py,294,0,0,48
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,examples/termui/termui.py,170,0,0,17
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,examples/naval/naval.py,72,0,0,10
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,src/click/testing.py,382,2,2,80
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,tests/test_options.py,558,0,0,31
click,5cddd7f652a885c16e2e9154ab242f6730c3ea92,2020-04-20T07:12:52-07:00,tests/test_chain.py,230,0,0,15
click,951babf84c3ae45a36f524eab9d8399136c8e245,2020-05-23T16:06:45-07:00,src/click/_winconsole.py,308,3,1,0
click,951babf84c3ae45a36f524eab9d8399136c8e245,2020-05-23T16:06:45-07:00,src/click/types.py,726,12,0,0
click,951babf84c3ae45a36f524eab9d8399136c8e245,2020-05-23T16:06:45-07:00,src/click/formatting.py,279,2,0,0
click,951babf84c3ae45a36f524eab9d8399136c8e245,2020-05-23T16:06:45-07:00,src/click/_compat.py,611,2,4,0
click,951babf84c3ae45a36f524eab9d8399136c8e245,2020-05-23T16:06:45-07:00,src/click/testing.py,362,2,2,0
click,951babf84c3ae45a36f524eab9d8399136c8e245,2020-05-23T16:06:45-07:00,src/click/utils.py,440,0,1,0
click,951babf84c3ae45a36f524eab9d8399136c8e245,2020-05-23T16:06:45-07:00,src/click/termui.py,688,0,1,0
click,951babf84c3ae45a36f524eab9d8399136c8e245,2020-05-23T16:06:45-07:00,src/click/exceptions.py,233,2,0,0
click,951babf84c3ae45a36f524eab9d8399136c8e245,2020-05-23T16:06:45-07:00,src/click/_bashcomplete.py,371,0,0,6
click,951babf84c3ae45a36f524eab9d8399136c8e245,2020-05-23T16:06:45-07:00,tests/test_bashcomplete.py,499,0,0,62
click,9cfa961deed93af69ab43b679f0a0308fd518ecc,2020-06-11T13:14:40-07:00,src/click/_winconsole.py,308,3,1,0
click,9cfa961deed93af69ab43b679f0a0308fd518ecc,2020-06-11T13:14:40-07:00,tests/test_options.py,557,0,0,15
click,9cfa961deed93af69ab43b679f0a0308fd518ecc,2020-06-11T13:14:40-07:00,src/click/core.py,2070,0,0,9
click,9cfa961deed93af69ab43b679f0a0308fd518ecc,2020-06-11T13:14:40-07:00,src/click/types.py,726,12,0,0
click,9cfa961deed93af69ab43b679f0a0308fd518ecc,2020-06-11T13:14:40-07:00,src/click/decorators.py,331,0,0,286
click,9cfa961deed93af69ab43b679f0a0308fd518ecc,2020-06-11T13:14:40-07:00,src/click/formatting.py,279,2,0,0
click,9cfa961deed93af69ab43b679f0a0308fd518ecc,2020-06-11T13:14:40-07:00,src/click/_compat.py,611,2,4,0
click,9cfa961deed93af69ab43b679f0a0308fd518ecc,2020-06-11T13:14:40-07:00,src/click/testing.py,362,2,2,0
click,9cfa961deed93af69ab43b679f0a0308fd518ecc,2020-06-11T13:14:40-07:00,src/click/utils.py,440,0,1,0
click,9cfa961deed93af69ab43b679f0a0308fd518ecc,2020-06-11T13:14:40-07:00,src/click/termui.py,688,0,1,5
click,9cfa961deed93af69ab43b679f0a0308fd518ecc,2020-06-11T13:14:40-07:00,src/click/exceptions.py,233,2,0,0
click,a3661dacb612de532cbc8ee8e764f38cbc159ca0,2020-07-16T08:23:20+00:00,src/click/_winconsole.py,308,3,1,0
click,a3661dacb612de532cbc8ee8e764f38cbc159ca0,2020-07-16T08:23:20+00:00,src/click/types.py,726,12,0,0
click,a3661dacb612de532cbc8ee8e764f38cbc159ca0,2020-07-16T08:23:20+00:00,src/click/decorators.py,375,2,0,0
click,a3661dacb612de532cbc8ee8e764f38cbc159ca0,2020-07-16T08:23:20+00:00,src/click/formatting.py,279,2,0,0
click,a3661dacb612de532cbc8ee8e764f38cbc159ca0,2020-07-16T08:23:20+00:00,src/click/_compat.py,611,2,4,0
click,a3661dacb612de532cbc8ee8e764f38cbc159ca0,2020-07-16T08:23:20+00:00,src/click/testing.py,362,2,2,0
click,a3661dacb612de532cbc8ee8e764f38cbc159ca0,2020-07-16T08:23:20+00:00,src/click/utils.py,440,0,1,0
click,a3661dacb612de532cbc8ee8e764f38cbc159ca0,2020-07-16T08:23:20+00:00,src/click/termui.py,691,0,1,0
click,a3661dacb612de532cbc8ee8e764f38cbc159ca0,2020-07-16T08:23:20+00:00,src/click/exceptions.py,233,2,0,0
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,src/click/_winconsole.py,308,3,1,2
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,tests/test_testing.py,297,0,0,13
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,src/click/parser.py,431,0,0,4
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,tests/test_termui.py,369,0,0,28
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,src/click/core.py,2079,0,0,234
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,src/click/types.py,726,12,0,38
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,src/click/decorators.py,375,2,0,0
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,src/click/_compat.py,611,2,4,0
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,src/click/utils.py,440,0,1,49
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,tests/test_chain.py,229,0,0,19
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,tests/test_utils.py,384,0,0,30
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,src/click/_termui_impl.py,667,0,0,50
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,tests/test_custom_classes.py,0,0,0,112
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,tests/test_arguments.py,305,0,0,100
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,tests/test_commands.py,316,0,0,2
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,src/click/formatting.py,279,2,0,0
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,tests/test_basic.py,559,0,0,81
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,src/click/testing.py,362,2,2,41
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,tests/test_options.py,572,0,0,29
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,src/click/termui.py,691,0,1,31
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,src/click/exceptions.py,233,2,0,17
click,233d389fbf9889038fc08e00ebd8b234954d8c9f,2020-07-29T08:24:10+00:00,tests/test_context.py,327,0,0,18
click,082784793f114a2a1d9846990b14c8aeade6f2a7,2021-02-01T09:52:43+00:00,src/click/_winconsole.py,308,3,1,0
click,082784793f114a2a1d9846990b14c8aeade6f2a7,2021-02-01T09:52:43+00:00,tests/test_options.py,691,0,0,4
click,082784793f114a2a1d9846990b14c8aeade6f2a7,2021-02-01T09:52:43+00:00,src/click/globals.py,47,0,0,2
click,082784793f114a2a1d9846990b14c8aeade6f2a7,2021-02-01T09:52:43+00:00,tests/test_termui.py,448,0,0,2
click,082784793f114a2a1d9846990b14c8aeade6f2a7,2021-02-01T09:52:43+00:00,src/click/core.py,2600,1,0,0
click,082784793f114a2a1d9846990b14c8aeade6f2a7,2021-02-01T09:52:43+00:00,tests/test_shell_completion.py,316,0,0,4
click,082784793f114a2a1d9846990b14c8aeade6f2a7,2021-02-01T09:52:43+00:00,src/click/shell_completion.py,541,4,0,0
click,082784793f114a2a1d9846990b14c8aeade6f2a7,2021-02-01T09:52:43+00:00,src/click/decorators.py,375,2,0,0
click,082784793f114a2a1d9846990b14c8aeade6f2a7,2021-02-01T09:52:43+00:00,src/click/formatting.py,279,2,0,0
click,082784793f114a2a1d9846990b14c8aeade6f2a7,2021-02-01T09:52:43+00:00,src/click/_compat.py,611,2,4,0
click,082784793f114a2a1d9846990b14c8aeade6f2a7,2021-02-01T09:52:43+00:00,tests/test_formatting.py,358,0,0,22
click,082784793f114a2a1d9846990b14c8aeade6f2a7,2021-02-01T09:52:43+00:00,src/click/testing.py,397,2,2,0
click,082784793f114a2a1d9846990b14c8aeade6f2a7,2021-02-01T09:52:43+00:00,src/click/utils.py,492,0,1,0
click,082784793f114a2a1d9846990b14c8aeade6f2a7,2021-02-01T09:52:43+00:00,src/click/termui.py,741,0,1,0
click,082784793f114a2a1d9846990b14c8aeade6f2a7,2021-02-01T09:52:43+00:00,src/click/exceptions.py,232,2,0,0
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,src/click/_winconsole.py,308,3,1,69
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,tests/test_testing.py,321,0,0,15
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,examples/colors/setup.py,17,0,0,6
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,tests/test_imports.py,66,0,0,5
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,setup.py,3,0,0,2
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,src/click/formatting.py,279,2,0,8
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,tests/test_formatting.py,358,0,0,22
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,tests/test_termui.py,448,0,0,2
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,src/click/termui.py,741,0,1,76
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,src/click/exceptions.py,232,2,0,0
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,examples/termui/setup.py,17,0,0,6
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,src/click/core.py,2600,1,0,13
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,src/click/types.py,924,0,0,7
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,tests/test_shell_completion.py,316,0,0,4
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,examples/colors/colors.py,40,0,0,5
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,src/click/decorators.py,375,2,0,0
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,src/click/_compat.py,611,2,4,106
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,src/click/utils.py,492,0,1,77
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,tests/test_utils.py,423,0,0,8
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,src/click/_termui_impl.py,686,0,0,4
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,src/click/globals.py,47,0,0,2
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,src/click/shell_completion.py,541,4,0,11
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,src/click/testing.py,397,2,2,28
click,cc54113894d97a188e9be3c2febe3b199d46ae15,2021-02-08T12:41:31-08:00,tests/test_options.py,691,0,0,20
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,src/click/_winconsole.py,308,3,1,69
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,tests/test_testing.py,321,0,0,15
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,examples/colors/setup.py,17,0,0,6
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,tests/test_imports.py,66,0,0,5
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,setup.py,3,0,0,2
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,src/click/formatting.py,279,2,0,8
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,tests/test_formatting.py,354,0,0,22
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,tests/test_termui.py,448,0,0,2
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,src/click/termui.py,741,0,1,76
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,src/click/exceptions.py,232,2,0,0
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,examples/termui/setup.py,17,0,0,6
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,src/click/core.py,2600,1,0,13
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,src/click/types.py,924,0,0,7
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,tests/test_shell_completion.py,314,0,0,4
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,examples/colors/colors.py,40,0,0,5
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,src/click/decorators.py,375,2,0,0
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,src/click/_compat.py,611,2,4,106
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,src/click/utils.py,492,0,1,77
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,tests/test_utils.py,423,0,0,8
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,src/click/_termui_impl.py,686,0,0,4
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,src/click/globals.py,47,0,0,2
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,src/click/shell_completion.py,541,4,0,11
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,src/click/testing.py,397,2,2,28
click,3f44bac66138570ec9bfb7cefb8b90a5e4c9f91c,2021-02-08T17:31:44-08:00,tests/test_options.py,691,0,0,20
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/_winconsole.py,301,3,1,64
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,tests/test_testing.py,420,0,0,6
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/parser.py,478,0,0,134
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/_unicodefun.py,93,0,0,33
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,tests/test_termui.py,447,0,0,34
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/core.py,2708,1,0,919
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/__init__.py,75,0,0,2
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/types.py,977,5,0,240
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/decorators.py,422,4,0,118
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/_compat.py,588,2,4,237
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/utils.py,549,0,1,154
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/_textwrap.py,37,0,0,18
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/_termui_impl.py,701,0,0,236
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,examples/termui/termui.py,169,0,0,2
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/globals.py,47,0,0,32
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/shell_completion.py,545,4,0,101
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/formatting.py,282,2,0,72
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/testing.py,446,2,2,171
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/termui.py,768,0,0,195
click,fd5ef0e268c5454dafcaa323268cced80c2fd9ef,2021-04-16T07:02:31-07:00,src/click/exceptions.py,256,2,0,83
click,3a39cb21b25df39d5d0f161de5debaa9ba7cc7d9,2021-05-03T05:50:59-07:00,src/click/_winconsole.py,279,3,1,0
click,3a39cb21b25df39d5d0f161de5debaa9ba7cc7d9,2021-05-03T05:50:59-07:00,src/click/parser.py,526,0,0,3
click,3a39cb21b25df39d5d0f161de5debaa9ba7cc7d9,2021-05-03T05:50:59-07:00,src/click/core.py,2932,1,0,21
click,3a39cb21b25df39d5d0f161de5debaa9ba7cc7d9,2021-05-03T05:50:59-07:00,src/click/__init__.py,75,0,0,140
click,3a39cb21b25df39d5d0f161de5debaa9ba7cc7d9,2021-05-03T05:50:59-07:00,src/click/types.py,1055,5,0,2
click,3a39cb21b25df39d5d0f161de5debaa9ba7cc7d9,2021-05-03T05:50:59-07:00,src/click/shell_completion.py,574,4,0,0
click,3a39cb21b25df39d5d0f161de5debaa9ba7cc7d9,2021-05-03T05:50:59-07:00,docs/conf.py,59,0,0,2
click,3a39cb21b25df39d5d0f161de5debaa9ba7cc7d9,2021-05-03T05:50:59-07:00,src/click/decorators.py,442,4,0,0
click,3a39cb21b25df39d5d0f161de5debaa9ba7cc7d9,2021-05-03T05:50:59-07:00,src/click/formatting.py,302,2,0,3
click,3a39cb21b25df39d5d0f161de5debaa9ba7cc7d9,2021-05-03T05:50:59-07:00,src/click/_compat.py,627,2,4,0
click,3a39cb21b25df39d5d0f161de5debaa9ba7cc7d9,2021-05-03T05:50:59-07:00,tests/test_formatting.py,337,0,0,10
click,3a39cb21b25df39d5d0f161de5debaa9ba7cc7d9,2021-05-03T05:50:59-07:00,src/click/testing.py,479,2,2,0
click,3a39cb21b25df39d5d0f161de5debaa9ba7cc7d9,2021-05-03T05:50:59-07:00,src/click/utils.py,579,0,1,0
click,5295f0402644a1e3748e8c5891638743c5eaa5cc,2021-05-12T09:52:07-07:00,src/click/_winconsole.py,279,3,1,0
click,5295f0402644a1e3748e8c5891638743c5eaa5cc,2021-05-12T09:52:07-07:00,src/click/parser.py,527,0,0,7
click,5295f0402644a1e3748e8c5891638743c5eaa5cc,2021-05-12T09:52:07-07:00,src/click/core.py,2932,1,0,83
click,5295f0402644a1e3748e8c5891638743c5eaa5cc,2021-05-12T09:52:07-07:00,src/click/__init__.py,75,0,0,4
click,5295f0402644a1e3748e8c5891638743c5eaa5cc,2021-05-12T09:52:07-07:00,src/click/types.py,1055,5,0,7
click,5295f0402644a1e3748e8c5891638743c5eaa5cc,2021-05-12T09:52:07-07:00,src/click/decorators.py,442,4,0,15
click,5295f0402644a1e3748e8c5891638743c5eaa5cc,2021-05-12T09:52:07-07:00,src/click/_compat.py,627,2,4,0
click,5295f0402644a1e3748e8c5891638743c5eaa5cc,2021-05-12T09:52:07-07:00,docs/conf.py,59,0,0,6
