repo,sha,date,file,loc,warns_dup,warns_em,churn_14d
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/config/__init__.py,0,0,0,25
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,doc/en/example/assertion/failure_demo.py,278,0,0,17
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/logging/test_formatter.py,37,0,0,6
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_pdb.py,702,0,0,59
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/mark/evaluate.py,121,0,0,1
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_recwarn.py,347,0,0,2
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/runner.py,570,2,0,287
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/paths.py,13,0,0,13
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/config/argparsing.py,0,0,0,8
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_pytester.py,401,0,0,9
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/pkg/test_spam.py,0,0,0,2
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/logging/test_reporting.py,874,0,0,79
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_assertion.py,1172,0,0,37
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_warnings.py,290,0,0,5
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_nose.py,433,0,0,1
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_collection.py,944,0,0,11
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,doc/en/example/assertion/test_failures.py,14,0,0,2
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/_code/_py2traceback.py,89,0,2,0
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_doctest.py,1190,0,0,4
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,setup.py,120,0,0,16
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/python_api.py,674,1,0,14
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/resultlog.py,120,0,0,1
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/example_scripts/fixtures/fill_fixtures/test_funcarg_lookupfails.py,0,0,0,10
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_pastebin.py,132,0,0,3
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/terminal.py,829,0,0,27
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/assertion/rewrite.py,954,2,0,12
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/example_scripts/issue88_initial_file_multinodes/conftest.py,0,0,0,14
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_unittest.py,992,0,0,1
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/reports.py,0,0,0,208
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,doc/en/example/nonpython/conftest.py,49,0,0,2
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/_code/source.py,379,0,1,7
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_config.py,1072,0,0,17
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_module_class.py,0,0,0,15
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/python/metafunc.py,1768,0,0,86
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/recwarn.py,243,1,0,5
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub1/conftest.py,0,0,0,7
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub1/test_in_sub1.py,0,0,0,2
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,tasks/generate.py,118,0,0,16
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_argcomplete.py,109,0,0,1
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/code/test_excinfo.py,1357,0,0,15
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/python/raises.py,177,0,0,5
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/junitxml.py,569,2,0,7
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/main.py,611,1,0,2
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/_code/code.py,970,0,0,39
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/python/approx.py,406,0,0,44
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/pytester.py,1272,0,0,91
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/unittest.py,253,0,0,12
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,doc/en/example/py2py3/conftest.py,16,0,0,1
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_tmpdir.py,212,0,0,2
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/outcomes.py,157,0,0,1
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/doctest.py,520,4,0,15
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub2/test_in_sub2.py,0,0,0,2
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/cacheprovider.py,355,0,0,181
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/python.py,1331,2,0,44
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,doc/en/example/pythoncollection.py,15,0,0,1
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/nodes.py,425,0,0,4
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/python/integration.py,453,0,0,8
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/assertion/util.py,338,0,0,2
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/compat.py,374,0,0,36
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_parseopt.py,336,0,0,19
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/debugging.py,162,0,0,109
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_terminal.py,1267,0,0,8
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/example_scripts/conftest_usageerror/conftest.py,0,0,0,4
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/python/fixture.py,4011,0,0,358
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub1/__init__.py,0,0,0,0
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/capture.py,724,2,0,2
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/example_scripts/issue88_initial_file_multinodes/test_hello.py,0,0,0,2
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/warnings.py,112,0,0,5
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/code/test_code.py,210,0,0,8
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/conftest.py,0,0,0,6
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/deprecated.py,65,0,0,4
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/config/exceptions.py,0,0,0,1
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_capture.py,1394,0,0,6
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,src/_pytest/fixtures.py,1229,0,0,104
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_runner.py,951,0,0,36
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_mark.py,1143,0,0,68
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_pluginmanager.py,386,0,0,8
pytest,ab80e0fba087b099445c1d57b661cfed1638096b,2018-06-22T23:56:22+02:00,testing/test_monkeypatch.py,368,0,0,4
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/assertion/rewrite.py,964,2,0,0
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,tasks/__init__.py,10,0,0,10
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/_code/source.py,380,0,1,13
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/recwarn.py,240,1,0,0
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,testing/code/test_source_multiline_block.py,28,0,0,28
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/monkeypatch.py,282,0,0,2
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,testing/python/raises.py,172,0,0,3
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/junitxml.py,564,2,0,0
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/mark/structures.py,442,0,0,16
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/main.py,611,1,0,0
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/_code/code.py,971,2,0,0
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,testing/code/test_source.py,746,0,0,16
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/pytester.py,1265,0,0,9
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/mark/__init__.py,174,1,0,0
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,testing/test_assertrewrite.py,1118,0,0,8
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/config/__init__.py,984,0,1,2
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/fixtures.py,1227,0,0,27
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/doctest.py,511,4,0,0
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/python.py,1332,2,0,153
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,testing/test_pdb.py,698,0,0,55
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/compat.py,361,0,0,4
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/runner.py,575,2,0,0
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/debugging.py,162,0,0,101
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,testing/test_pytester.py,396,0,0,10
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/capture.py,722,2,0,0
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,tasks/generate.py => scripts/release.py,0,0,0,83
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,testing/test_capture.py,1388,0,0,1
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/_code/_py2traceback.py,89,0,2,0
pytest,2b75a311a78b9e07de4335738c374f3dfbc6a68e,2018-06-30T17:48:46-03:00,src/_pytest/python_api.py,674,1,0,0
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/terminal.py,881,2,0,7
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/assertion/rewrite.py,1034,2,0,33
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/test_unittest.py,1012,0,0,12
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/test_cacheprovider.py,897,0,0,14
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/reports.py,196,0,0,14
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/_code/source.py,373,0,1,63
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/test_conftest.py,534,0,0,1
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/recwarn.py,240,1,0,2
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/monkeypatch.py,282,0,0,28
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/example_scripts/collect/package_init_given_as_arg/pkg/__init__.py,0,0,0,0
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/junitxml.py,563,2,0,0
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/mark/legacy.py,97,0,0,5
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/main.py,665,5,0,7
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/acceptance_test.py,1068,0,0,4
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/_code/code.py,981,2,0,0
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/code/test_source.py,759,0,0,38
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/python/collect.py,1666,0,0,7
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/mark/__init__.py,174,1,0,0
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/test_assertrewrite.py,1234,0,0,60
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/test_junitxml.py,1224,0,0,2
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/config/__init__.py,1027,0,1,7
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/fixtures.py,1358,2,0,27
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/deprecated_test.py,307,0,0,47
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/doctest.py,512,4,0,0
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/example_scripts/fixtures/test_getfixturevalue_dynamic.py,0,0,0,20
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/example_scripts/unittest/test_parametrized_fixture_error_message.py,0,0,0,13
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/python.py,1470,6,0,0
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/test_pdb.py,737,0,0,8
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/example_scripts/collect/package_init_given_as_arg/pkg/test_foo.py,0,0,0,2
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/runner.py,383,2,0,0
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/debugging.py,198,0,0,16
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/python/fixture.py,4053,0,0,18
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/config/argparsing.py,410,2,0,0
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/hookspec.py,608,0,0,3
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/capture.py,780,2,0,0
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/warnings.py,172,0,0,12
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/test_warnings.py,502,0,0,26
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/test_mark.py,1202,0,0,12
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/_code/_py2traceback.py,89,0,2,0
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/test_terminal.py,1390,0,0,14
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,src/_pytest/python_api.py,721,1,0,0
pytest,c2841542af6e6c83edd1d799714eec2f7fcff316,2018-09-19T19:51:29-03:00,testing/test_monkeypatch.py,368,0,0,53
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/example_scripts/issue_519.py,51,0,0,1
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/helpconfig.py,213,0,0,2
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/example_scripts/fixtures/fill_fixtures/test_funcarg_basic.py,16,0,0,1
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/test_cacheprovider.py,897,0,0,17
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/test_conftest.py,535,0,0,48
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/tmpdir.py,131,0,0,743
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/logging/test_fixture.py,140,0,0,2
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/monkeypatch.py,304,0,0,10
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/mark/structures.py,459,0,0,5
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/acceptance_test.py,1068,0,0,149
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/code/test_source.py,759,0,0,36
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub2/conftest.py,7,0,0,1
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/mark/__init__.py,174,1,0,5
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,doc/en/example/costlysetup/conftest.py,21,0,0,1
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/example_scripts/fixtures/fill_fixtures/test_funcarg_lookup_classlevel.py,11,0,0,1
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/test_junitxml.py,1224,0,0,4
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/config/__init__.py,1032,0,1,74
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/logging.py,587,0,0,9
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,pytest_stepwise/compat.py,0,0,0,36
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,doc/en/example/assertion/failure_demo.py,261,0,0,14
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/logging/test_formatter.py,35,0,0,4
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,doc/en/example/assertion/global_testmodule_config/test_hello_world.py,6,0,0,1
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/test_pdb.py,755,0,0,94
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/test_recwarn.py,345,0,0,31
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/pytest.py,82,0,0,6
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/mark/evaluate.py,120,0,0,5
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/runner.py,383,2,0,9
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/paths.py,52,0,0,54
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/config/argparsing.py,410,2,0,0
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/test_pytester.py,403,0,0,48
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,doc/en/example/assertion/test_failures.py,14,0,0,1
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,pytest_stepwise/plugin.py,0,0,0,110
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/_code/_py2traceback.py,89,0,2,0
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,setup.py,128,0,0,148
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/python_api.py,721,1,0,0
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/terminal.py,882,2,0,10
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/assertion/rewrite.py,1032,2,0,7
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/test_unittest.py,1012,0,0,12
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/_code/source.py,373,0,1,63
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,tests/conftest.py,0,0,0,2
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/python/metafunc.py,1773,0,0,38
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/recwarn.py,242,1,0,67
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,bench/manyparam.py,15,0,0,1
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/pathlib.py,0,0,0,303
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,testing/code/test_excinfo.py,1400,0,0,78
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/_argcomplete.py,107,0,0,1
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/junitxml.py,563,2,0,2
pytest,1a323fbd3c52db051ae32e2b27275717b891b322,2018-10-01T20:07:07-03:00,src/_pytest/main.py,666,5,0,23
